User 1,User 2,Peerness
47,98,0.2333333333333333
47,99,0.53
47,100,0.7
48,49,0.30000000000000004
48,50,0.30000000000000004
48,51,0.43333333333333335
48,52,0.5666666666666667
48,53,0.30000000000000004
48,54,0.30000000000000004
48,55,0.6333333333333333
48,56,0.2333333333333333
48,57,0.5666666666666667
48,58,0.7666666666666666
48,59,0.7
48,60,0.2333333333333333
48,61,0.5666666666666667
48,62,0.1
48,63,0.7666666666666666
48,64,0.7
48,65,0.53
48,66,0.7666666666666666
48,67,0.1
48,68,0.7
48,69,0.5666666666666667
48,70,0.5
48,71,0.30000000000000004
48,72,0.3666666666666667
48,73,0.43333333333333335
48,74,0.30000000000000004
48,75,0.5666666666666667
48,76,0.7
48,77,0.5966666666666667
48,78,0.3666666666666667
48,79,0.6333333333333333
48,80,0.2333333333333333
48,81,0.43333333333333335
48,82,0.7666666666666666
48,83,0.30000000000000004
48,84,0.5666666666666667
48,85,0.5666666666666667
48,86,0.5666666666666667
48,87,0.7
48,88,0.7666666666666666
48,89,0.6333333333333333
48,90,0.2333333333333333
48,91,0.7666666666666666
48,92,0.7
48,93,0.7666666666666666
48,94,0.43333333333333335
48,95,0.30000000000000004
48,96,0.43333333333333335
48,97,0.3666666666666667
48,98,0.6333333333333333
48,99,0.5666666666666667
48,100,0.16666666666666666
49,50,0.7666666666666666
49,51,0.6333333333333333
49,52,0.5000000000000001
49,53,0.7666666666666666
49,54,0.7666666666666666
49,55,0.43333333333333335
49,56,0.7
49,57,0.7300000000000001
49,58,0.30000000000000004
49,59,0.3666666666666667
49,60,0.7
49,61,0.5000000000000001
49,62,0.5666666666666667
49,63,0.30000000000000004
49,64,0.3666666666666667
49,65,0.7666666666666666
49,66,0.30000000000000004
49,67,0.5666666666666667
49,68,0.3666666666666667
49,69,0.5000000000000001
49,70,0.5666666666666668
49,71,0.7666666666666666
49,72,0.7
49,73,0.6333333333333333
49,74,0.7666666666666666
49,75,0.5000000000000001
49,76,0.3666666666666667
49,77,0.7
49,78,0.7
49,79,0.43333333333333335
49,80,0.7
49,81,0.8633333333333333
49,82,0.30000000000000004
49,83,0.7666666666666666
49,84,0.5000000000000001
49,85,0.5000000000000001
49,86,0.5000000000000001
49,87,0.3666666666666667
49,88,0.30000000000000004
49,89,0.43333333333333335
49,90,0.7
49,91,0.30000000000000004
49,92,0.3666666666666667
49,93,0.30000000000000004
49,94,0.6333333333333333
49,95,0.7666666666666666
49,96,0.8633333333333333
49,97,0.7
49,98,0.43333333333333335
49,99,0.5000000000000001
49,100,0.6333333333333333
50,51,0.6333333333333333
50,52,0.5000000000000001
50,53,0.7666666666666666
50,54,0.7666666666666666
50,55,0.43333333333333335
50,56,0.7
50,57,0.5000000000000001
50,58,0.30000000000000004
50,59,0.3666666666666667
50,60,0.7
50,61,0.5000000000000001
50,62,0.5666666666666667
50,63,0.30000000000000004
50,64,0.3666666666666667
50,65,0.7666666666666666
50,66,0.30000000000000004
50,67,0.5666666666666667
50,68,0.3666666666666667
50,69,0.5000000000000001
50,70,0.5666666666666668
50,71,0.9966666666666666
50,72,0.7
50,73,0.8633333333333333
50,74,0.9966666666666666
50,75,0.5000000000000001
50,76,0.3666666666666667
50,77,0.7
50,78,0.7
50,79,0.43333333333333335
50,80,0.9299999999999999
50,81,0.6333333333333333
50,82,0.30000000000000004
50,83,0.7666666666666666
50,84,0.5000000000000001
50,85,0.5000000000000001
50,86,0.5000000000000001
50,87,0.3666666666666667
50,88,0.30000000000000004
50,89,0.6633333333333333
50,90,0.7
50,91,0.30000000000000004
50,92,0.3666666666666667
50,93,0.30000000000000004
50,94,0.6333333333333333
50,95,0.7666666666666666
50,96,0.6333333333333333
50,97,0.7
50,98,0.43333333333333335
50,99,0.5000000000000001
50,100,0.6333333333333333
51,52,0.6333333333333333
51,53,0.6333333333333333
51,54,0.6333333333333333
51,55,0.5666666666666667
51,56,0.7966666666666666
51,57,0.6333333333333333
51,58,0.43333333333333335
51,59,0.73
51,60,0.5666666666666667
51,61,0.6333333333333333
51,62,0.43333333333333335
51,63,0.43333333333333335
51,64,0.5
51,65,0.6333333333333333
51,66,0.43333333333333335
51,67,0.43333333333333335
51,68,0.5
51,69,0.6333333333333333
51,70,0.7
51,71,0.6333333333333333
51,72,0.7
51,73,0.7666666666666666
51,74,0.6333333333333333
51,75,0.6333333333333333
51,76,0.5
51,77,0.7
51,78,0.7
51,79,0.5666666666666667
51,80,0.5666666666666667
51,81,0.7666666666666666
51,82,0.43333333333333335
51,83,0.6333333333333333
51,84,0.6333333333333333
51,85,0.6333333333333333
51,86,0.6333333333333333
51,87,0.5
51,88,0.43333333333333335
51,89,0.5666666666666667
51,90,0.7966666666666666
51,91,0.43333333333333335
51,92,0.5
51,93,0.43333333333333335
51,94,0.7666666666666666
51,95,0.6333333333333333
51,96,0.7666666666666666
51,97,0.7
51,98,0.5666666666666667
51,99,0.6333333333333333
51,100,0.5
52,53,0.5000000000000001
52,54,0.5000000000000001
52,55,0.9299999999999999
52,56,0.43333333333333335
52,57,0.7666666666666666
52,58,0.5666666666666667
52,59,0.6333333333333333
52,60,0.43333333333333335
52,61,0.7666666666666666
52,62,0.30000000000000004
52,63,0.5666666666666667
52,64,0.6333333333333333
52,65,0.5000000000000001
52,66,0.5666666666666667
52,67,0.30000000000000004
52,68,0.6333333333333333
52,69,0.7666666666666666
52,70,0.7
52,71,0.5000000000000001
52,72,0.5666666666666667
52,73,0.6333333333333333
52,74,0.5000000000000001
52,75,0.7666666666666666
52,76,0.6333333333333333
52,77,0.5666666666666667
52,78,0.5666666666666667
52,79,0.9299999999999999
52,80,0.43333333333333335
52,81,0.6333333333333333
52,82,0.5666666666666667
52,83,0.5000000000000001
52,84,0.7666666666666666
52,85,0.7666666666666666
52,86,0.7666666666666666
52,87,0.6333333333333333
52,88,0.5666666666666667
52,89,0.7
52,90,0.43333333333333335
52,91,0.7966666666666666
52,92,0.6333333333333333
52,93,0.5666666666666667
52,94,0.6333333333333333
52,95,0.5000000000000001
52,96,0.6333333333333333
52,97,0.5666666666666667
52,98,0.7
52,99,0.7666666666666666
52,100,0.3666666666666666
53,54,0.9966666666666666
53,55,0.43333333333333335
53,56,0.7
53,57,0.5000000000000001
53,58,0.30000000000000004
53,59,0.3666666666666667
53,60,0.7
53,61,0.5000000000000001
53,62,0.5666666666666667
53,63,0.30000000000000004
53,64,0.3666666666666667
53,65,0.7666666666666666
53,66,0.30000000000000004
53,67,0.5666666666666667
53,68,0.3666666666666667
53,69,0.5000000000000001
53,70,0.7966666666666667
53,71,0.7666666666666666
53,72,0.7
53,73,0.6333333333333333
53,74,0.7666666666666666
53,75,0.5000000000000001
53,76,0.3666666666666667
53,77,0.7
53,78,0.7
53,79,0.43333333333333335
53,80,0.7
53,81,0.6333333333333333
53,82,0.30000000000000004
53,83,0.9966666666666666
53,84,0.5000000000000001
53,85,0.5000000000000001
53,86,0.5000000000000001
53,87,0.3666666666666667
53,88,0.30000000000000004
53,89,0.43333333333333335
53,90,0.7
53,91,0.30000000000000004
53,92,0.3666666666666667
53,93,0.30000000000000004
53,94,0.6333333333333333
53,95,0.7666666666666666
53,96,0.6333333333333333
53,97,0.9299999999999999
53,98,0.43333333333333335
53,99,0.5000000000000001
53,100,0.6333333333333333
54,55,0.43333333333333335
54,56,0.7
54,57,0.5000000000000001
54,58,0.30000000000000004
54,59,0.3666666666666667
54,60,0.7
54,61,0.5000000000000001
54,62,0.5666666666666667
54,63,0.30000000000000004
54,64,0.3666666666666667
54,65,0.7666666666666666
54,66,0.30000000000000004
54,67,0.5666666666666667
54,68,0.3666666666666667
54,69,0.5000000000000001
54,70,0.7966666666666667
54,71,0.7666666666666666
54,72,0.7
54,73,0.6333333333333333
54,74,0.7666666666666666
54,75,0.5000000000000001
54,76,0.3666666666666667
54,77,0.7
54,78,0.7
54,79,0.43333333333333335
54,80,0.7
54,81,0.6333333333333333
54,82,0.30000000000000004
54,83,0.9966666666666666
54,84,0.5000000000000001
54,85,0.5000000000000001
54,86,0.5000000000000001
54,87,0.3666666666666667
54,88,0.30000000000000004
54,89,0.43333333333333335
54,90,0.7
54,91,0.30000000000000004
54,92,0.3666666666666667
54,93,0.30000000000000004
54,94,0.6333333333333333
54,95,0.7666666666666666
54,96,0.6333333333333333
54,97,0.9299999999999999
54,98,0.43333333333333335
54,99,0.5000000000000001
54,100,0.6333333333333333
55,56,0.3666666666666666
55,57,0.7
55,58,0.6333333333333333
55,59,0.7
55,60,0.3666666666666666
55,61,0.7
55,62,0.2333333333333333
55,63,0.6333333333333333
55,64,0.7
55,65,0.43333333333333335
55,66,0.6333333333333333
55,67,0.2333333333333333
55,68,0.7
55,69,0.7
55,70,0.6333333333333333
55,71,0.43333333333333335
55,72,0.5000000000000001
55,73,0.5666666666666667
55,74,0.43333333333333335
55,75,0.7
55,76,0.7
55,77,0.5000000000000001
55,78,0.5000000000000001
55,79,0.9966666666666666
55,80,0.3666666666666666
55,81,0.5666666666666667
55,82,0.6333333333333333
55,83,0.43333333333333335
55,84,0.7
55,85,0.7
55,86,0.7
55,87,0.7
55,88,0.6333333333333333
55,89,0.7666666666666666
55,90,0.3666666666666666
55,91,0.8633333333333333
55,92,0.7
55,93,0.6333333333333333
55,94,0.5666666666666667
55,95,0.43333333333333335
55,96,0.5666666666666667
55,97,0.5000000000000001
55,98,0.7666666666666666
55,99,0.7
55,100,0.30000000000000004
56,57,0.43333333333333335
56,58,0.2333333333333333
56,59,0.53
56,60,0.7666666666666666
56,61,0.43333333333333335
56,62,0.6333333333333333
56,63,0.2333333333333333
56,64,0.29999999999999993
56,65,0.7
56,66,0.2333333333333333
56,67,0.6333333333333333
56,68,0.29999999999999993
56,69,0.43333333333333335
56,70,0.5
56,71,0.7
56,72,0.6333333333333333
56,73,0.5666666666666667
56,74,0.7
56,75,0.43333333333333335
56,76,0.29999999999999993
56,77,0.6333333333333333
56,78,0.6333333333333333
56,79,0.3666666666666666
56,80,0.7666666666666666
56,81,0.5666666666666667
56,82,0.2333333333333333
56,83,0.7
56,84,0.43333333333333335
56,85,0.43333333333333335
56,86,0.43333333333333335
56,87,0.29999999999999993
56,88,0.2333333333333333
56,89,0.3666666666666666
56,90,0.9966666666666666
56,91,0.2333333333333333
56,92,0.29999999999999993
56,93,0.2333333333333333
56,94,0.5666666666666667
56,95,0.7
56,96,0.5666666666666667
56,97,0.6333333333333333
56,98,0.3666666666666666
56,99,0.43333333333333335
56,100,0.7
57,58,0.5666666666666667
57,59,0.6333333333333333
57,60,0.43333333333333335
57,61,0.7666666666666666
57,62,0.30000000000000004
57,63,0.5666666666666667
57,64,0.6333333333333333
57,65,0.5000000000000001
57,66,0.5666666666666667
57,67,0.30000000000000004
57,68,0.6333333333333333
57,69,0.7666666666666666
57,70,0.7
57,71,0.5000000000000001
57,72,0.5666666666666667
57,73,0.6333333333333333
57,74,0.5000000000000001
57,75,0.7666666666666666
57,76,0.6333333333333333
57,77,0.5666666666666667
57,78,0.5666666666666667
57,79,0.7
57,80,0.43333333333333335
57,81,0.8633333333333333
57,82,0.5666666666666667
57,83,0.5000000000000001
57,84,0.7666666666666666
57,85,0.7666666666666666
57,86,0.7666666666666666
57,87,0.6333333333333333
57,88,0.5666666666666667
57,89,0.7
57,90,0.43333333333333335
57,91,0.5666666666666667
57,92,0.6333333333333333
57,93,0.5666666666666667
57,94,0.6333333333333333
57,95,0.5000000000000001
57,96,0.8633333333333333
57,97,0.5666666666666667
57,98,0.7
57,99,0.7666666666666666
57,100,0.3666666666666666
58,59,0.7
58,60,0.4633333333333333
58,61,0.5666666666666667
58,62,0.1
58,63,0.7666666666666666
58,64,0.9299999999999999
58,65,0.30000000000000004
58,66,0.7666666666666666
58,67,0.1
58,68,0.9299999999999999
58,69,0.5666666666666667
58,70,0.5
58,71,0.30000000000000004
58,72,0.3666666666666667
58,73,0.43333333333333335
58,74,0.30000000000000004
58,75,0.5666666666666667
58,76,0.7
58,77,0.3666666666666667
58,78,0.5966666666666667
58,79,0.6333333333333333
58,80,0.2333333333333333
58,81,0.43333333333333335
58,82,0.7666666666666666
58,83,0.30000000000000004
58,84,0.5666666666666667
58,85,0.5666666666666667
58,86,0.5666666666666667
58,87,0.7
58,88,0.7666666666666666
58,89,0.6333333333333333
58,90,0.2333333333333333
58,91,0.7666666666666666
58,92,0.7
58,93,0.7666666666666666
58,94,0.43333333333333335
58,95,0.30000000000000004
58,96,0.43333333333333335
58,97,0.3666666666666667
58,98,0.6333333333333333
58,99,0.7966666666666666
58,100,0.16666666666666666
59,60,0.29999999999999993
59,61,0.6333333333333333
59,62,0.16666666666666666
59,63,0.7
59,64,0.7666666666666666
59,65,0.3666666666666667
59,66,0.7
59,67,0.16666666666666666
59,68,0.7666666666666666
59,69,0.6333333333333333
59,70,0.5666666666666667
59,71,0.3666666666666667
59,72,0.43333333333333335
59,73,0.5
59,74,0.3666666666666667
59,75,0.6333333333333333
59,76,0.7666666666666666
59,77,0.43333333333333335
59,78,0.43333333333333335
59,79,0.7
59,80,0.29999999999999993
59,81,0.5
59,82,0.7
59,83,0.3666666666666667
59,84,0.6333333333333333
59,85,0.6333333333333333
59,86,0.6333333333333333
59,87,0.7666666666666666
59,88,0.7
59,89,0.7
59,90,0.53
59,91,0.7
59,92,0.7666666666666666
59,93,0.7
59,94,0.5
59,95,0.3666666666666667
59,96,0.5
59,97,0.43333333333333335
59,98,0.7
59,99,0.6333333333333333
59,100,0.2333333333333333
60,61,0.43333333333333335
60,62,0.6333333333333333
60,63,0.2333333333333333
60,64,0.53
60,65,0.7
60,66,0.2333333333333333
60,67,0.6333333333333333
60,68,0.53
60,69,0.43333333333333335
60,70,0.5
60,71,0.7
60,72,0.6333333333333333
60,73,0.5666666666666667
60,74,0.7
60,75,0.43333333333333335
60,76,0.29999999999999993
60,77,0.6333333333333333
60,78,0.8633333333333333
60,79,0.3666666666666666
60,80,0.7666666666666666
60,81,0.5666666666666667
60,82,0.2333333333333333
60,83,0.7
60,84,0.43333333333333335
60,85,0.43333333333333335
60,86,0.43333333333333335
60,87,0.29999999999999993
60,88,0.2333333333333333
60,89,0.3666666666666666
60,90,0.7666666666666666
60,91,0.2333333333333333
60,92,0.29999999999999993
60,93,0.2333333333333333
60,94,0.5666666666666667
60,95,0.7
60,96,0.5666666666666667
60,97,0.6333333333333333
60,98,0.3666666666666666
60,99,0.6633333333333333
60,100,0.7
61,62,0.30000000000000004
61,63,0.5666666666666667
61,64,0.6333333333333333
61,65,0.5000000000000001
61,66,0.7966666666666666
61,67,0.30000000000000004
61,68,0.6333333333333333
61,69,0.7666666666666666
61,70,0.7
61,71,0.5000000000000001
61,72,0.5666666666666667
61,73,0.6333333333333333
61,74,0.5000000000000001
61,75,0.7666666666666666
61,76,0.8633333333333333
61,77,0.5666666666666667
61,78,0.5666666666666667
61,79,0.7
61,80,0.43333333333333335
61,81,0.6333333333333333
61,82,0.5666666666666667
61,83,0.5000000000000001
61,84,0.7666666666666666
61,85,0.7666666666666666
61,86,0.7666666666666666
61,87,0.6333333333333333
61,88,0.5666666666666667
61,89,0.7
61,90,0.43333333333333335
61,91,0.5666666666666667
61,92,0.6333333333333333
61,93,0.5666666666666667
61,94,0.6333333333333333
61,95,0.5000000000000001
61,96,0.6333333333333333
61,97,0.5666666666666667
61,98,0.7
61,99,0.7666666666666666
61,100,0.3666666666666666
62,63,0.1
62,64,0.16666666666666666
62,65,0.5666666666666667
62,66,0.1
62,67,0.7666666666666666
62,68,0.16666666666666666
62,69,0.30000000000000004
62,70,0.3666666666666667
62,71,0.5666666666666667
62,72,0.5
62,73,0.43333333333333335
62,74,0.5666666666666667
62,75,0.53
62,76,0.16666666666666666
62,77,0.5
62,78,0.5
62,79,0.2333333333333333
62,80,0.6333333333333333
62,81,0.43333333333333335
62,82,0.1
62,83,0.5666666666666667
62,84,0.30000000000000004
62,85,0.30000000000000004
62,86,0.53
62,87,0.16666666666666666
62,88,0.1
62,89,0.2333333333333333
62,90,0.6333333333333333
62,91,0.1
62,92,0.16666666666666666
62,93,0.1
62,94,0.43333333333333335
62,95,0.5666666666666667
62,96,0.43333333333333335
62,97,0.5
62,98,0.2333333333333333
62,99,0.30000000000000004
62,100,0.9299999999999999
63,64,0.7
63,65,0.30000000000000004
63,66,0.7666666666666666
63,67,0.33
63,68,0.7
63,69,0.5666666666666667
63,70,0.5
63,71,0.30000000000000004
63,72,0.5966666666666667
63,73,0.43333333333333335
63,74,0.30000000000000004
63,75,0.5666666666666667
63,76,0.7
63,77,0.3666666666666667
63,78,0.3666666666666667
63,79,0.6333333333333333
63,80,0.2333333333333333
63,81,0.43333333333333335
63,82,0.7666666666666666
63,83,0.30000000000000004
63,84,0.5666666666666667
63,85,0.5666666666666667
63,86,0.5666666666666667
63,87,0.9299999999999999
63,88,0.7666666666666666
63,89,0.6333333333333333
63,90,0.2333333333333333
63,91,0.7666666666666666
63,92,0.9299999999999999
63,93,0.7666666666666666
63,94,0.43333333333333335
63,95,0.30000000000000004
63,96,0.43333333333333335
63,97,0.3666666666666667
63,98,0.6333333333333333
63,99,0.5666666666666667
63,100,0.16666666666666666
64,65,0.3666666666666667
64,66,0.7
64,67,0.16666666666666666
64,68,0.9966666666666666
64,69,0.6333333333333333
64,70,0.5666666666666667
64,71,0.3666666666666667
64,72,0.43333333333333335
64,73,0.5
64,74,0.3666666666666667
64,75,0.6333333333333333
64,76,0.7666666666666666
64,77,0.43333333333333335
64,78,0.6633333333333333
64,79,0.7
64,80,0.29999999999999993
64,81,0.5
64,82,0.7
64,83,0.3666666666666667
64,84,0.6333333333333333
64,85,0.6333333333333333
64,86,0.6333333333333333
64,87,0.7666666666666666
64,88,0.7
64,89,0.7
64,90,0.29999999999999993
64,91,0.7
64,92,0.7666666666666666
64,93,0.7
64,94,0.5
64,95,0.3666666666666667
64,96,0.5
64,97,0.43333333333333335
64,98,0.7
64,99,0.8633333333333333
64,100,0.2333333333333333
65,66,0.30000000000000004
65,67,0.5666666666666667
65,68,0.3666666666666667
65,69,0.5000000000000001
65,70,0.5666666666666668
65,71,0.7666666666666666
65,72,0.7
65,73,0.6333333333333333
65,74,0.7666666666666666
65,75,0.5000000000000001
65,76,0.3666666666666667
65,77,0.9299999999999999
65,78,0.7
65,79,0.43333333333333335
65,80,0.7
65,81,0.6333333333333333
65,82,0.30000000000000004
65,83,0.7666666666666666
65,84,0.5000000000000001
65,85,0.5000000000000001
65,86,0.5000000000000001
65,87,0.3666666666666667
65,88,0.30000000000000004
65,89,0.43333333333333335
65,90,0.7
65,91,0.30000000000000004
65,92,0.3666666666666667
65,93,0.30000000000000004
65,94,0.6333333333333333
65,95,0.7666666666666666
65,96,0.6333333333333333
65,97,0.7
65,98,0.43333333333333335
65,99,0.5000000000000001
65,100,0.6333333333333333
66,67,0.1
66,68,0.7
66,69,0.5666666666666667
66,70,0.5
66,71,0.30000000000000004
66,72,0.3666666666666667
66,73,0.43333333333333335
66,74,0.30000000000000004
66,75,0.5666666666666667
66,76,0.9299999999999999
66,77,0.3666666666666667
66,78,0.3666666666666667
66,79,0.6333333333333333
66,80,0.2333333333333333
66,81,0.43333333333333335
66,82,0.7666666666666666
66,83,0.30000000000000004
66,84,0.5666666666666667
66,85,0.5666666666666667
66,86,0.5666666666666667
66,87,0.7
66,88,0.7666666666666666
66,89,0.6333333333333333
66,90,0.2333333333333333
66,91,0.7666666666666666
66,92,0.7
66,93,0.7666666666666666
66,94,0.43333333333333335
66,95,0.30000000000000004
66,96,0.43333333333333335
66,97,0.3666666666666667
66,98,0.6333333333333333
66,99,0.5666666666666667
66,100,0.16666666666666666
67,68,0.16666666666666666
67,69,0.30000000000000004
67,70,0.3666666666666667
67,71,0.5666666666666667
67,72,0.73
67,73,0.43333333333333335
67,74,0.5666666666666667
67,75,0.30000000000000004
67,76,0.16666666666666666
67,77,0.5
67,78,0.5
67,79,0.2333333333333333
67,80,0.6333333333333333
67,81,0.43333333333333335
67,82,0.1
67,83,0.5666666666666667
67,84,0.30000000000000004
67,85,0.30000000000000004
67,86,0.30000000000000004
67,87,0.39666666666666667
67,88,0.1
67,89,0.2333333333333333
67,90,0.6333333333333333
67,91,0.1
67,92,0.39666666666666667
67,93,0.1
67,94,0.43333333333333335
67,95,0.5666666666666667
67,96,0.43333333333333335
67,97,0.5
67,98,0.2333333333333333
67,99,0.30000000000000004
67,100,0.7
68,69,0.6333333333333333
68,70,0.5666666666666667
68,71,0.3666666666666667
68,72,0.43333333333333335
68,73,0.5
68,74,0.3666666666666667
68,75,0.6333333333333333
68,76,0.7666666666666666
68,77,0.43333333333333335
68,78,0.6633333333333333
68,79,0.7
68,80,0.29999999999999993
68,81,0.5
68,82,0.7
68,83,0.3666666666666667
68,84,0.6333333333333333
68,85,0.6333333333333333
68,86,0.6333333333333333
68,87,0.7666666666666666
68,88,0.7
68,89,0.7
68,90,0.29999999999999993
68,91,0.7
68,92,0.7666666666666666
68,93,0.7
68,94,0.5
68,95,0.3666666666666667
68,96,0.5
68,97,0.43333333333333335
68,98,0.7
68,99,0.8633333333333333
68,100,0.2333333333333333
69,70,0.7
69,71,0.5000000000000001
69,72,0.5666666666666667
69,73,0.6333333333333333
69,74,0.5000000000000001
69,75,0.7666666666666666
69,76,0.6333333333333333
69,77,0.5666666666666667
69,78,0.5666666666666667
69,79,0.7
69,80,0.43333333333333335
69,81,0.6333333333333333
69,82,0.7966666666666666
69,83,0.5000000000000001
69,84,0.7666666666666666
69,85,0.9966666666666666
69,86,0.7666666666666666
69,87,0.6333333333333333
69,88,0.5666666666666667
69,89,0.7
69,90,0.43333333333333335
69,91,0.5666666666666667
69,92,0.6333333333333333
69,93,0.5666666666666667
69,94,0.6333333333333333
69,95,0.5000000000000001
69,96,0.6333333333333333
69,97,0.5666666666666667
69,98,0.7
69,99,0.7666666666666666
69,100,0.3666666666666666
70,71,0.5666666666666668
70,72,0.6333333333333333
70,73,0.7
70,74,0.5666666666666668
70,75,0.7
70,76,0.5666666666666667
70,77,0.6333333333333333
70,78,0.6333333333333333
70,79,0.6333333333333333
70,80,0.5
70,81,0.7
70,82,0.5
70,83,0.7966666666666667
70,84,0.7
70,85,0.7
70,86,0.7
70,87,0.5666666666666667
70,88,0.5
70,89,0.6333333333333333
70,90,0.5
70,91,0.5
70,92,0.5666666666666667
70,93,0.5
70,94,0.7
70,95,0.5666666666666668
70,96,0.7
70,97,0.8633333333333333
70,98,0.6333333333333333
70,99,0.7
70,100,0.43333333333333335
71,72,0.7
71,73,0.8633333333333333
71,74,0.9966666666666666
71,75,0.5000000000000001
71,76,0.3666666666666667
71,77,0.7
71,78,0.7
71,79,0.43333333333333335
71,80,0.9299999999999999
71,81,0.6333333333333333
71,82,0.30000000000000004
71,83,0.7666666666666666
71,84,0.5000000000000001
71,85,0.5000000000000001
71,86,0.5000000000000001
71,87,0.3666666666666667
71,88,0.30000000000000004
71,89,0.6633333333333333
71,90,0.7
71,91,0.30000000000000004
71,92,0.3666666666666667
71,93,0.30000000000000004
71,94,0.6333333333333333
71,95,0.7666666666666666
71,96,0.6333333333333333
71,97,0.7
71,98,0.43333333333333335
71,99,0.5000000000000001
71,100,0.6333333333333333
72,73,0.7
72,74,0.7
72,75,0.5666666666666667
72,76,0.43333333333333335
72,77,0.7666666666666666
72,78,0.7666666666666666
72,79,0.5000000000000001
72,80,0.6333333333333333
72,81,0.7
72,82,0.3666666666666667
72,83,0.7
72,84,0.5666666666666667
72,85,0.5666666666666667
72,86,0.5666666666666667
72,87,0.6633333333333333
72,88,0.3666666666666667
72,89,0.5000000000000001
72,90,0.6333333333333333
72,91,0.3666666666666667
72,92,0.6633333333333333
72,93,0.3666666666666667
72,94,0.7
72,95,0.7
72,96,0.7
72,97,0.7666666666666666
72,98,0.5000000000000001
72,99,0.5666666666666667
72,100,0.5666666666666667
73,74,0.8633333333333333
73,75,0.6333333333333333
73,76,0.5
73,77,0.7
73,78,0.7
73,79,0.5666666666666667
73,80,0.7966666666666666
73,81,0.7666666666666666
73,82,0.43333333333333335
73,83,0.6333333333333333
73,84,0.6333333333333333
73,85,0.6333333333333333
73,86,0.6333333333333333
73,87,0.5
73,88,0.43333333333333335
73,89,0.7966666666666666
73,90,0.5666666666666667
73,91,0.43333333333333335
73,92,0.5
73,93,0.43333333333333335
73,94,0.7666666666666666
73,95,0.6333333333333333
73,96,0.7666666666666666
73,97,0.7
73,98,0.5666666666666667
73,99,0.6333333333333333
73,100,0.5
74,75,0.5000000000000001
74,76,0.3666666666666667
74,77,0.7
74,78,0.7
74,79,0.43333333333333335
74,80,0.9299999999999999
74,81,0.6333333333333333
74,82,0.30000000000000004
74,83,0.7666666666666666
74,84,0.5000000000000001
74,85,0.5000000000000001
74,86,0.5000000000000001
74,87,0.3666666666666667
74,88,0.30000000000000004
74,89,0.6633333333333333
74,90,0.7
74,91,0.30000000000000004
74,92,0.3666666666666667
74,93,0.30000000000000004
74,94,0.6333333333333333
74,95,0.7666666666666666
74,96,0.6333333333333333
74,97,0.7
74,98,0.43333333333333335
74,99,0.5000000000000001
74,100,0.6333333333333333
75,76,0.6333333333333333
75,77,0.5666666666666667
75,78,0.5666666666666667
75,79,0.7
75,80,0.43333333333333335
75,81,0.6333333333333333
75,82,0.5666666666666667
75,83,0.5000000000000001
75,84,0.7666666666666666
75,85,0.7666666666666666
75,86,0.9966666666666666
75,87,0.6333333333333333
75,88,0.5666666666666667
75,89,0.7
75,90,0.43333333333333335
75,91,0.5666666666666667
75,92,0.6333333333333333
75,93,0.5666666666666667
75,94,0.6333333333333333
75,95,0.5000000000000001
75,96,0.6333333333333333
75,97,0.5666666666666667
75,98,0.7
75,99,0.7666666666666666
75,100,0.5966666666666667
76,77,0.43333333333333335
76,78,0.43333333333333335
76,79,0.7
76,80,0.29999999999999993
76,81,0.5
76,82,0.7
76,83,0.3666666666666667
76,84,0.6333333333333333
76,85,0.6333333333333333
76,86,0.6333333333333333
76,87,0.7666666666666666
76,88,0.7
76,89,0.7
76,90,0.29999999999999993
76,91,0.7
76,92,0.7666666666666666
76,93,0.7
76,94,0.5
76,95,0.3666666666666667
76,96,0.5
76,97,0.43333333333333335
76,98,0.7
76,99,0.6333333333333333
76,100,0.2333333333333333
77,78,0.7666666666666666
77,79,0.5000000000000001
77,80,0.6333333333333333
77,81,0.7
77,82,0.3666666666666667
77,83,0.7
77,84,0.5666666666666667
77,85,0.5666666666666667
77,86,0.5666666666666667
77,87,0.43333333333333335
77,88,0.3666666666666667
77,89,0.5000000000000001
77,90,0.6333333333333333
77,91,0.3666666666666667
77,92,0.43333333333333335
77,93,0.3666666666666667
77,94,0.7
77,95,0.7
77,96,0.7
77,97,0.7666666666666666
77,98,0.5000000000000001
77,99,0.5666666666666667
77,100,0.5666666666666667
78,79,0.5000000000000001
78,80,0.6333333333333333
78,81,0.7
78,82,0.3666666666666667
78,83,0.7
78,84,0.5666666666666667
78,85,0.5666666666666667
78,86,0.5666666666666667
78,87,0.43333333333333335
78,88,0.3666666666666667
78,89,0.5000000000000001
78,90,0.6333333333333333
78,91,0.3666666666666667
78,92,0.43333333333333335
78,93,0.3666666666666667
78,94,0.7
78,95,0.7
78,96,0.7
78,97,0.7666666666666666
78,98,0.5000000000000001
78,99,0.7966666666666666
78,100,0.5666666666666667
79,80,0.3666666666666666
79,81,0.5666666666666667
79,82,0.6333333333333333
79,83,0.43333333333333335
79,84,0.7
79,85,0.7
79,86,0.7
79,87,0.7
79,88,0.6333333333333333
79,89,0.7666666666666666
79,90,0.3666666666666666
79,91,0.8633333333333333
79,92,0.7
79,93,0.6333333333333333
79,94,0.5666666666666667
79,95,0.43333333333333335
79,96,0.5666666666666667
79,97,0.5000000000000001
79,98,0.7666666666666666
79,99,0.7
